Date: Fri Apr 25 2014 07:36:47 GMT+0200 (CEST) ;Type: AI ;Guid: f5f8dd0a-883e-4beb-bb05-5c02c58f1325 ;Run: 26 ;Score: 20136 ;Turns: 943 ;WonStatus: true ;TimeTaken: 130214
Date: Fri Apr 25 2014 07:36:47 GMT+0200 (CEST) ;Type: RND ;Guid: cdd200b4-62e4-4704-8e2e-e28e72a02437 ;Run: 27 ;Score: 1240 ;Turns: 150 ;WonStatus: false ;TimeTaken: 41
Date: Fri Apr 25 2014 07:37:40 GMT+0200 (CEST) ;Type: AI ;Guid: a76ddf9a-98d7-4312-b022-e03e22712f55 ;Run: 28 ;Score: 16088 ;Turns: 945 ;WonStatus: false ;TimeTaken: 132899
Date: Fri Apr 25 2014 07:37:40 GMT+0200 (CEST) ;Type: RND ;Guid: df1961f6-adac-4546-95bf-0789a0b6171e ;Run: 29 ;Score: 476 ;Turns: 78 ;WonStatus: false ;TimeTaken: 50
Date: Fri Apr 25 2014 07:37:42 GMT+0200 (CEST) ;Type: AI ;Guid: 97904209-c530-4847-9740-d21abe46fa32 ;Run: 28 ;Score: 20252 ;Turns: 967 ;WonStatus: true ;TimeTaken: 137659
Date: Fri Apr 25 2014 07:37:42 GMT+0200 (CEST) ;Type: RND ;Guid: 4c38a73c-9b57-4998-88f2-86dc3f806d42 ;Run: 29 ;Score: 532 ;Turns: 87 ;WonStatus: false ;TimeTaken: 9
Date: Fri Apr 25 2014 07:38:17 GMT+0200 (CEST) ;Type: AI ;Guid: 1c32017c-5f62-463f-8d05-8f784c39088e ;Run: 28 ;Score: 16176 ;Turns: 956 ;WonStatus: false ;TimeTaken: 138700
Date: Fri Apr 25 2014 07:38:17 GMT+0200 (CEST) ;Type: RND ;Guid: fb7838bd-23d4-4575-b8a7-7fe1fe4d204a ;Run: 29 ;Score: 756 ;Turns: 124 ;WonStatus: false ;TimeTaken: 27
Date: Fri Apr 25 2014 07:39:07 GMT+0200 (CEST) ;Type: AI ;Guid: b04e15e2-045d-4d52-978b-8aaccf780906 ;Run: 28 ;Score: 20976 ;Turns: 1003 ;WonStatus: true ;TimeTaken: 140217
Date: Fri Apr 25 2014 07:39:07 GMT+0200 (CEST) ;Type: RND ;Guid: 50ade9c8-c4af-409e-b886-e06ac7e131a6 ;Run: 29 ;Score: 356 ;Turns: 70 ;WonStatus: false ;TimeTaken: 15
Date: Fri Apr 25 2014 07:40:00 GMT+0200 (CEST) ;Type: AI ;Guid: ab93ed42-56d6-4802-b646-615374486fed ;Run: 30 ;Score: 20316 ;Turns: 968 ;WonStatus: true ;TimeTaken: 140214
Date: Fri Apr 25 2014 07:40:00 GMT+0200 (CEST) ;Type: RND ;Guid: e2b4d679-296e-4f77-8b5c-1f7afe266501 ;Run: 31 ;Score: 1148 ;Turns: 147 ;WonStatus: false ;TimeTaken: 28
Date: Fri Apr 25 2014 07:40:03 GMT+0200 (CEST) ;Type: AI ;Guid: 8af61e8d-f53c-4dee-96e8-4f8c5e335cb1 ;Run: 30 ;Score: 20528 ;Turns: 982 ;WonStatus: true ;TimeTaken: 141057
Date: Fri Apr 25 2014 07:40:03 GMT+0200 (CEST) ;Type: RND ;Guid: f8049985-577a-4844-ac72-99a289fb2807 ;Run: 31 ;Score: 984 ;Turns: 127 ;WonStatus: false ;TimeTaken: 19
Date: Fri Apr 25 2014 07:40:31 GMT+0200 (CEST) ;Type: AI ;Guid: ed3dc80d-515b-424a-ab76-d241ba506bf4 ;Run: 30 ;Score: 20476 ;Turns: 978 ;WonStatus: true ;TimeTaken: 133824
Date: Fri Apr 25 2014 07:40:31 GMT+0200 (CEST) ;Type: RND ;Guid: 2c67836a-ec0d-46ea-bb6a-38f8eb59c8e3 ;Run: 31 ;Score: 1328 ;Turns: 167 ;WonStatus: false ;TimeTaken: 39
Date: Fri Apr 25 2014 07:41:22 GMT+0200 (CEST) ;Type: AI ;Guid: 1e828d03-946c-4df0-90cb-a799aa3041eb ;Run: 30 ;Score: 20224 ;Turns: 961 ;WonStatus: true ;TimeTaken: 134969
Date: Fri Apr 25 2014 07:41:22 GMT+0200 (CEST) ;Type: RND ;Guid: 54ebf3d2-e1cc-4964-a0be-a1ff209fb7aa ;Run: 31 ;Score: 940 ;Turns: 133 ;WonStatus: false ;TimeTaken: 24
Date: Fri Apr 25 2014 07:42:15 GMT+0200 (CEST) ;Type: AI ;Guid: fcb3b492-af49-4c78-bb16-70a3ae1b0db6 ;Run: 32 ;Score: 20516 ;Turns: 971 ;WonStatus: true ;TimeTaken: 131818
Date: Fri Apr 25 2014 07:42:15 GMT+0200 (CEST) ;Type: RND ;Guid: 0f107eaa-08a0-4f22-98ad-bcbd72fa0a9c ;Run: 33 ;Score: 1748 ;Turns: 206 ;WonStatus: false ;TimeTaken: 34
Date: Fri Apr 25 2014 07:42:16 GMT+0200 (CEST) ;Type: AI ;Guid: cb87f9a3-d1eb-4865-8bf8-556fb1222786 ;Run: 32 ;Score: 20244 ;Turns: 954 ;WonStatus: true ;TimeTaken: 135855
Date: Fri Apr 25 2014 07:42:16 GMT+0200 (CEST) ;Type: RND ;Guid: 362904a0-b7dd-4c5a-a290-a7b4e58503dc ;Run: 33 ;Score: 464 ;Turns: 84 ;WonStatus: false ;TimeTaken: 17
Date: Fri Apr 25 2014 07:42:47 GMT+0200 (CEST) ;Type: AI ;Guid: a695abf1-d17c-4d2b-a9b0-5da068820530 ;Run: 32 ;Score: 20224 ;Turns: 956 ;WonStatus: true ;TimeTaken: 135421
Date: Fri Apr 25 2014 07:42:47 GMT+0200 (CEST) ;Type: RND ;Guid: bd19f410-07fc-4239-9099-f20d4fc3dd92 ;Run: 33 ;Score: 1404 ;Turns: 176 ;WonStatus: false ;TimeTaken: 43
Date: Fri Apr 25 2014 07:43:46 GMT+0200 (CEST) ;Type: AI ;Guid: c12931d4-9574-424c-803e-1563f891c96d ;Run: 32 ;Score: 21028 ;Turns: 1016 ;WonStatus: true ;TimeTaken: 143463
Date: Fri Apr 25 2014 07:43:46 GMT+0200 (CEST) ;Type: RND ;Guid: e7728f4c-0aa5-4d3d-84dc-535e01198436 ;Run: 33 ;Score: 1988 ;Turns: 192 ;WonStatus: false ;TimeTaken: 36
Date: Fri Apr 25 2014 07:44:31 GMT+0200 (CEST) ;Type: AI ;Guid: d910118d-67b8-4fdf-ac3c-0f0ed3d0e16d ;Run: 34 ;Score: 20184 ;Turns: 950 ;WonStatus: true ;TimeTaken: 135812
Date: Fri Apr 25 2014 07:44:31 GMT+0200 (CEST) ;Type: RND ;Guid: 28a65262-a0b3-437d-9179-efd7073d824e ;Run: 35 ;Score: 884 ;Turns: 119 ;WonStatus: false ;TimeTaken: 29
Date: Fri Apr 25 2014 07:44:33 GMT+0200 (CEST) ;Type: AI ;Guid: 53817dfa-0cdc-4650-a853-3e64208e77c5 ;Run: 34 ;Score: 20536 ;Turns: 976 ;WonStatus: true ;TimeTaken: 136768
Date: Fri Apr 25 2014 07:44:33 GMT+0200 (CEST) ;Type: RND ;Guid: d7ce2a11-2a1b-4d0a-9a01-c6f391c5904f ;Run: 35 ;Score: 2444 ;Turns: 260 ;WonStatus: false ;TimeTaken: 85
Date: Fri Apr 25 2014 07:45:08 GMT+0200 (CEST) ;Type: AI ;Guid: 91d6b4a1-39a9-4fba-b2ae-c1750f21ae1a ;Run: 34 ;Score: 20360 ;Turns: 968 ;WonStatus: true ;TimeTaken: 141068
Date: Fri Apr 25 2014 07:45:08 GMT+0200 (CEST) ;Type: RND ;Guid: c23313d0-0987-494a-9aa3-3647f6f6d4d1 ;Run: 35 ;Score: 1252 ;Turns: 174 ;WonStatus: false ;TimeTaken: 34
Date: Fri Apr 25 2014 07:46:01 GMT+0200 (CEST) ;Type: AI ;Guid: 659579b7-59f9-49e8-9eb7-ee1ca5e5dd76 ;Run: 34 ;Score: 20444 ;Turns: 971 ;WonStatus: true ;TimeTaken: 135642
Date: Fri Apr 25 2014 07:46:01 GMT+0200 (CEST) ;Type: RND ;Guid: a1977c59-bcd9-4b99-b5dd-8a81cb70af96 ;Run: 35 ;Score: 1004 ;Turns: 136 ;WonStatus: false ;TimeTaken: 25
Date: Fri Apr 25 2014 07:46:50 GMT+0200 (CEST) ;Type: AI ;Guid: 730d8456-82ae-4083-ad98-7ef80069413d ;Run: 36 ;Score: 20280 ;Turns: 962 ;WonStatus: true ;TimeTaken: 138951
Date: Fri Apr 25 2014 07:46:50 GMT+0200 (CEST) ;Type: RND ;Guid: b5247d40-57e3-4df5-8878-853ebcac0447 ;Run: 37 ;Score: 1260 ;Turns: 145 ;WonStatus: false ;TimeTaken: 20
Date: Fri Apr 25 2014 07:46:55 GMT+0200 (CEST) ;Type: AI ;Guid: 5c75ad3c-986b-42b8-80f7-3d5d686f6c18 ;Run: 36 ;Score: 20520 ;Turns: 989 ;WonStatus: true ;TimeTaken: 142182
Date: Fri Apr 25 2014 07:46:55 GMT+0200 (CEST) ;Type: RND ;Guid: bf71be0d-fb16-4f1b-8b8a-9e1d24eb7df8 ;Run: 37 ;Score: 700 ;Turns: 112 ;WonStatus: false ;TimeTaken: 25
Date: Fri Apr 25 2014 07:47:27 GMT+0200 (CEST) ;Type: AI ;Guid: 5d85fcbe-2440-4508-936c-2eee3e639bd8 ;Run: 36 ;Score: 20664 ;Turns: 1002 ;WonStatus: true ;TimeTaken: 138878
Date: Fri Apr 25 2014 07:47:27 GMT+0200 (CEST) ;Type: RND ;Guid: fa2422bc-a46b-4521-aa75-b405fea74eb1 ;Run: 37 ;Score: 1292 ;Turns: 144 ;WonStatus: false ;TimeTaken: 51
Date: Fri Apr 25 2014 07:48:15 GMT+0200 (CEST) ;Type: AI ;Guid: 9d7b3830-da25-420d-baaa-83fcbc84aa3e ;Run: 36 ;Score: 20452 ;Turns: 970 ;WonStatus: true ;TimeTaken: 133271
Date: Fri Apr 25 2014 07:48:15 GMT+0200 (CEST) ;Type: RND ;Guid: 47c93ab6-c87f-4a1e-8ab7-607fab888c66 ;Run: 37 ;Score: 1388 ;Turns: 183 ;WonStatus: false ;TimeTaken: 39
Date: Fri Apr 25 2014 07:49:09 GMT+0200 (CEST) ;Type: AI ;Guid: a383e769-dca1-4cdf-a6d9-66c88b61cfae ;Run: 38 ;Score: 20324 ;Turns: 975 ;WonStatus: true ;TimeTaken: 138821
Date: Fri Apr 25 2014 07:49:09 GMT+0200 (CEST) ;Type: RND ;Guid: 534af1fd-7088-40d2-9b05-b21c784c12c1 ;Run: 39 ;Score: 1416 ;Turns: 171 ;WonStatus: false ;TimeTaken: 22
Date: Fri Apr 25 2014 07:49:11 GMT+0200 (CEST) ;Type: AI ;Guid: 8c46da73-dec9-4a0d-99ef-6f7ba7b2d32e ;Run: 38 ;Score: 20320 ;Turns: 969 ;WonStatus: true ;TimeTaken: 136076
Date: Fri Apr 25 2014 07:49:11 GMT+0200 (CEST) ;Type: RND ;Guid: 9209e60e-d35c-4aa7-8318-454892c9748c ;Run: 39 ;Score: 1040 ;Turns: 133 ;WonStatus: false ;TimeTaken: 51
Date: Fri Apr 25 2014 07:49:42 GMT+0200 (CEST) ;Type: AI ;Guid: 1f72390b-4804-412d-a185-8e08b83e4db4 ;Run: 38 ;Score: 20216 ;Turns: 960 ;WonStatus: true ;TimeTaken: 134968
Date: Fri Apr 25 2014 07:49:42 GMT+0200 (CEST) ;Type: RND ;Guid: 1971e81c-38ba-4b75-93fc-aced4391484e ;Run: 39 ;Score: 712 ;Turns: 115 ;WonStatus: false ;TimeTaken: 26
Date: Fri Apr 25 2014 07:50:32 GMT+0200 (CEST) ;Type: AI ;Guid: cd2847b6-2e9f-43d6-b07e-baa2fc985528 ;Run: 38 ;Score: 20268 ;Turns: 965 ;WonStatus: true ;TimeTaken: 137478
Date: Fri Apr 25 2014 07:50:32 GMT+0200 (CEST) ;Type: RND ;Guid: 77bc069a-5a2d-416b-a0e7-0d4af05fc353 ;Run: 39 ;Score: 1420 ;Turns: 172 ;WonStatus: false ;TimeTaken: 19
Date: Fri Apr 25 2014 07:51:21 GMT+0200 (CEST) ;Type: AI ;Guid: c066e7cb-bae6-42bc-bf32-992d866f1594 ;Run: 40 ;Score: 20228 ;Turns: 955 ;WonStatus: true ;TimeTaken: 129539
Date: Fri Apr 25 2014 07:51:21 GMT+0200 (CEST) ;Type: RND ;Guid: c0f77567-95c3-42d2-8c52-0d9650cfd4b9 ;Run: 41 ;Score: 1312 ;Turns: 162 ;WonStatus: false ;TimeTaken: 30
Date: Fri Apr 25 2014 07:51:23 GMT+0200 (CEST) ;Type: AI ;Guid: 02996e3e-ceb2-43f4-989e-9db15be02e00 ;Run: 40 ;Score: 20508 ;Turns: 979 ;WonStatus: true ;TimeTaken: 134542
Date: Fri Apr 25 2014 07:51:23 GMT+0200 (CEST) ;Type: RND ;Guid: c5aae0bd-d6b2-485a-8e15-33b282a9d4c7 ;Run: 41 ;Score: 752 ;Turns: 102 ;WonStatus: false ;TimeTaken: 40
Date: Fri Apr 25 2014 07:51:56 GMT+0200 (CEST) ;Type: AI ;Guid: 82b379fc-5df5-4de2-beb3-663c2ec4db0e ;Run: 40 ;Score: 20176 ;Turns: 946 ;WonStatus: true ;TimeTaken: 134256
Date: Fri Apr 25 2014 07:51:56 GMT+0200 (CEST) ;Type: RND ;Guid: 7b06b0bd-8fa9-4db5-b6a3-c546ed7d1357 ;Run: 41 ;Score: 1428 ;Turns: 178 ;WonStatus: false ;TimeTaken: 40
Date: Fri Apr 25 2014 07:52:48 GMT+0200 (CEST) ;Type: AI ;Guid: 2967c071-3384-4af2-9dfa-919928d1142a ;Run: 40 ;Score: 20468 ;Turns: 972 ;WonStatus: true ;TimeTaken: 136097
Date: Fri Apr 25 2014 07:52:48 GMT+0200 (CEST) ;Type: RND ;Guid: a8e033fc-9839-4a54-8056-9d923ef2f571 ;Run: 41 ;Score: 1340 ;Turns: 161 ;WonStatus: false ;TimeTaken: 31
Date: Fri Apr 25 2014 07:53:32 GMT+0200 (CEST) ;Type: AI ;Guid: acbb6bb6-4c87-4857-97ba-58998e1cb288 ;Run: 42 ;Score: 20244 ;Turns: 949 ;WonStatus: true ;TimeTaken: 131486
Date: Fri Apr 25 2014 07:53:32 GMT+0200 (CEST) ;Type: RND ;Guid: 81775328-c7b2-4964-bfaf-57a2a45a3335 ;Run: 43 ;Score: 2184 ;Turns: 213 ;WonStatus: false ;TimeTaken: 37
Date: Fri Apr 25 2014 07:53:50 GMT+0200 (CEST) ;Type: AI ;Guid: 39c267cd-dc1d-4e78-b77e-82627c659b9f ;Run: 42 ;Score: 20796 ;Turns: 1006 ;WonStatus: true ;TimeTaken: 147261
Date: Fri Apr 25 2014 07:53:50 GMT+0200 (CEST) ;Type: RND ;Guid: 3dd3b8a3-1ac9-4053-ac54-6496623386d0 ;Run: 43 ;Score: 1192 ;Turns: 139 ;WonStatus: false ;TimeTaken: 18
Date: Fri Apr 25 2014 07:54:16 GMT+0200 (CEST) ;Type: AI ;Guid: 1d53a036-5619-42b7-849f-eb8937f7e69a ;Run: 42 ;Score: 20292 ;Turns: 961 ;WonStatus: true ;TimeTaken: 139674
Date: Fri Apr 25 2014 07:54:16 GMT+0200 (CEST) ;Type: RND ;Guid: 3cb4400a-7a5d-4a73-a56a-041e6da2431b ;Run: 43 ;Score: 232 ;Turns: 57 ;WonStatus: false ;TimeTaken: 8
Date: Fri Apr 25 2014 07:55:08 GMT+0200 (CEST) ;Type: AI ;Guid: 4c76ddc6-6ce1-4afa-b5de-2c4454c1a92a ;Run: 42 ;Score: 16820 ;Turns: 1001 ;WonStatus: false ;TimeTaken: 139513
Date: Fri Apr 25 2014 07:55:08 GMT+0200 (CEST) ;Type: RND ;Guid: 74d043c8-b33a-422c-9f8e-f463e3c4d588 ;Run: 43 ;Score: 276 ;Turns: 63 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 07:55:49 GMT+0200 (CEST) ;Type: AI ;Guid: eda70440-b37a-4b4a-a368-b1fca9d296bb ;Run: 44 ;Score: 20244 ;Turns: 952 ;WonStatus: true ;TimeTaken: 136523
Date: Fri Apr 25 2014 07:55:49 GMT+0200 (CEST) ;Type: RND ;Guid: f0b98186-922e-4cd6-9f03-add5d1e0374d ;Run: 45 ;Score: 384 ;Turns: 79 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 07:56:01 GMT+0200 (CEST) ;Type: AI ;Guid: 9819b216-2cdf-4695-a3d2-f484adf4160b ;Run: 44 ;Score: 20164 ;Turns: 943 ;WonStatus: true ;TimeTaken: 130188
Date: Fri Apr 25 2014 07:56:01 GMT+0200 (CEST) ;Type: RND ;Guid: 0e3eaae5-7500-4b2f-a9d5-fe7019f27131 ;Run: 45 ;Score: 1332 ;Turns: 166 ;WonStatus: false ;TimeTaken: 28
Date: Fri Apr 25 2014 07:56:36 GMT+0200 (CEST) ;Type: AI ;Guid: 064f9110-9639-4ccb-93f0-635d7d7e78d2 ;Run: 44 ;Score: 20268 ;Turns: 953 ;WonStatus: true ;TimeTaken: 140392
Date: Fri Apr 25 2014 07:56:36 GMT+0200 (CEST) ;Type: RND ;Guid: 2a6a09de-1fc7-460a-bbe5-372bfab73182 ;Run: 45 ;Score: 1472 ;Turns: 170 ;WonStatus: false ;TimeTaken: 15
Date: Fri Apr 25 2014 07:57:22 GMT+0200 (CEST) ;Type: AI ;Guid: 226d1ae4-21e1-48a2-a732-e83d5463b252 ;Run: 44 ;Score: 20168 ;Turns: 942 ;WonStatus: true ;TimeTaken: 134150
Date: Fri Apr 25 2014 07:57:22 GMT+0200 (CEST) ;Type: RND ;Guid: e421782e-1cd7-42f8-bab8-06c7bb9f0960 ;Run: 45 ;Score: 1368 ;Turns: 177 ;WonStatus: false ;TimeTaken: 25
Date: Fri Apr 25 2014 07:57:48 GMT+0200 (CEST) ;Type: AI ;Guid: 016918ae-568b-4c10-8f8b-1243f3859615 ;Run: 46 ;Score: 14852 ;Turns: 890 ;WonStatus: false ;TimeTaken: 119368
Date: Fri Apr 25 2014 07:57:48 GMT+0200 (CEST) ;Type: RND ;Guid: 5ada938a-ea87-4fb3-a505-86b7a7d62a28 ;Run: 47 ;Score: 1308 ;Turns: 161 ;WonStatus: false ;TimeTaken: 20
Date: Fri Apr 25 2014 07:58:16 GMT+0200 (CEST) ;Type: AI ;Guid: a8176722-3aba-4848-845a-360a251753eb ;Run: 46 ;Score: 20124 ;Turns: 938 ;WonStatus: true ;TimeTaken: 135242
Date: Fri Apr 25 2014 07:58:16 GMT+0200 (CEST) ;Type: RND ;Guid: fe80e957-fc24-46e8-9b28-02f65585e9b9 ;Run: 47 ;Score: 644 ;Turns: 102 ;WonStatus: false ;TimeTaken: 26
Date: Fri Apr 25 2014 07:58:48 GMT+0200 (CEST) ;Type: AI ;Guid: dbc13f60-1aaf-4500-9468-034f9b86bf10 ;Run: 46 ;Score: 16168 ;Turns: 960 ;WonStatus: false ;TimeTaken: 132187
Date: Fri Apr 25 2014 07:58:48 GMT+0200 (CEST) ;Type: RND ;Guid: fd5feaaa-1373-4b7f-8828-bf7c11d5bbd3 ;Run: 47 ;Score: 1464 ;Turns: 177 ;WonStatus: false ;TimeTaken: 38
Date: Fri Apr 25 2014 07:59:32 GMT+0200 (CEST) ;Type: AI ;Guid: 746cbfd0-c0a7-468c-90be-5588f63af489 ;Run: 46 ;Score: 20276 ;Turns: 964 ;WonStatus: true ;TimeTaken: 129960
Date: Fri Apr 25 2014 07:59:32 GMT+0200 (CEST) ;Type: RND ;Guid: e61ccf69-6271-4071-967e-f40566d6c2b0 ;Run: 47 ;Score: 2268 ;Turns: 226 ;WonStatus: false ;TimeTaken: 28
Date: Fri Apr 25 2014 08:00:11 GMT+0200 (CEST) ;Type: AI ;Guid: 7d2be769-9ef4-4b88-bf5b-47e0f2272a37 ;Run: 48 ;Score: 20376 ;Turns: 973 ;WonStatus: true ;TimeTaken: 142775
Date: Fri Apr 25 2014 08:00:11 GMT+0200 (CEST) ;Type: RND ;Guid: 5f584514-a2b3-4b2a-87cf-d0d0978928a4 ;Run: 49 ;Score: 2344 ;Turns: 236 ;WonStatus: false ;TimeTaken: 25
Date: Fri Apr 25 2014 08:00:34 GMT+0200 (CEST) ;Type: AI ;Guid: f36ce2c4-24aa-4c91-b2ea-994806dbe854 ;Run: 48 ;Score: 20360 ;Turns: 962 ;WonStatus: true ;TimeTaken: 137755
Date: Fri Apr 25 2014 08:00:34 GMT+0200 (CEST) ;Type: RND ;Guid: 5f1a4d0d-b3ec-4f16-863b-3d8364c1051c ;Run: 49 ;Score: 648 ;Turns: 92 ;WonStatus: false ;TimeTaken: 15
Date: Fri Apr 25 2014 08:01:04 GMT+0200 (CEST) ;Type: AI ;Guid: bffd8a76-8991-403b-a372-95cce1e42bff ;Run: 48 ;Score: 20372 ;Turns: 971 ;WonStatus: true ;TimeTaken: 136045
Date: Fri Apr 25 2014 08:01:04 GMT+0200 (CEST) ;Type: RND ;Guid: 7d16e6da-6727-4e06-a278-e326495ba94a ;Run: 49 ;Score: 1328 ;Turns: 164 ;WonStatus: false ;TimeTaken: 33
Date: Fri Apr 25 2014 08:01:47 GMT+0200 (CEST) ;Type: AI ;Guid: 8afc9510-afdd-458e-b14f-30ace7db5d1d ;Run: 48 ;Score: 20300 ;Turns: 961 ;WonStatus: true ;TimeTaken: 134642
Date: Fri Apr 25 2014 08:01:47 GMT+0200 (CEST) ;Type: RND ;Guid: b5f76ff1-5937-4ebd-90b9-9379cb0c3169 ;Run: 49 ;Score: 692 ;Turns: 100 ;WonStatus: false ;TimeTaken: 14
Date: Fri Apr 25 2014 08:02:25 GMT+0200 (CEST) ;Type: AI ;Guid: e95275f6-d9c3-4990-b259-e88fdadfc271 ;Run: 50 ;Score: 20148 ;Turns: 942 ;WonStatus: true ;TimeTaken: 133802
Date: Fri Apr 25 2014 08:02:25 GMT+0200 (CEST) ;Type: RND ;Guid: 162e390f-7ba3-4dd4-afa8-56a79bbfa263 ;Run: 51 ;Score: 1408 ;Turns: 182 ;WonStatus: false ;TimeTaken: 19
Date: Fri Apr 25 2014 08:02:52 GMT+0200 (CEST) ;Type: AI ;Guid: e64869af-bea5-4d32-8326-8a83ed45a639 ;Run: 50 ;Score: 20228 ;Turns: 958 ;WonStatus: true ;TimeTaken: 138055
Date: Fri Apr 25 2014 08:02:52 GMT+0200 (CEST) ;Type: RND ;Guid: 9f0fae8a-f88e-4c8e-904f-57bfe0210b40 ;Run: 51 ;Score: 876 ;Turns: 144 ;WonStatus: false ;TimeTaken: 15
Date: Fri Apr 25 2014 08:03:19 GMT+0200 (CEST) ;Type: AI ;Guid: e286e3f8-75af-4118-b088-f4a38aa268b7 ;Run: 50 ;Score: 20176 ;Turns: 944 ;WonStatus: true ;TimeTaken: 134724
Date: Fri Apr 25 2014 08:03:19 GMT+0200 (CEST) ;Type: RND ;Guid: d97ab064-d4e1-4864-a603-541d5fea5c6b ;Run: 51 ;Score: 540 ;Turns: 92 ;WonStatus: false ;TimeTaken: 14
Date: Fri Apr 25 2014 08:04:07 GMT+0200 (CEST) ;Type: AI ;Guid: 484f7d07-8aad-41a8-b20e-b5c5265a8379 ;Run: 50 ;Score: 20652 ;Turns: 1001 ;WonStatus: true ;TimeTaken: 140421
Date: Fri Apr 25 2014 08:04:07 GMT+0200 (CEST) ;Type: RND ;Guid: 6b0c80aa-6e0e-4b92-8b2c-df5d2007c690 ;Run: 51 ;Score: 1420 ;Turns: 178 ;WonStatus: false ;TimeTaken: 43
Date: Fri Apr 25 2014 08:04:40 GMT+0200 (CEST) ;Type: AI ;Guid: 50d1d56b-064e-439a-bb5f-f7580e01ee01 ;Run: 52 ;Score: 20160 ;Turns: 934 ;WonStatus: true ;TimeTaken: 134770
Date: Fri Apr 25 2014 08:04:40 GMT+0200 (CEST) ;Type: RND ;Guid: 04ace6a3-5d96-481e-9015-5ffce4a8a904 ;Run: 53 ;Score: 1776 ;Turns: 223 ;WonStatus: false ;TimeTaken: 36
Date: Fri Apr 25 2014 08:05:06 GMT+0200 (CEST) ;Type: AI ;Guid: eb13c463-112a-4e0e-b70d-2cd8a3fd1da8 ;Run: 52 ;Score: 20276 ;Turns: 956 ;WonStatus: true ;TimeTaken: 134014
Date: Fri Apr 25 2014 08:05:06 GMT+0200 (CEST) ;Type: RND ;Guid: 78da4172-e736-4e82-b467-860cc7a53865 ;Run: 53 ;Score: 912 ;Turns: 125 ;WonStatus: false ;TimeTaken: 22
Date: Fri Apr 25 2014 08:05:34 GMT+0200 (CEST) ;Type: AI ;Guid: 61d5232c-bf5f-4ba6-8aab-13efaa326ff7 ;Run: 52 ;Score: 20212 ;Turns: 956 ;WonStatus: true ;TimeTaken: 134396
Date: Fri Apr 25 2014 08:05:34 GMT+0200 (CEST) ;Type: RND ;Guid: 626f33d5-c546-4e4f-881c-8f3b04353aba ;Run: 53 ;Score: 1160 ;Turns: 145 ;WonStatus: false ;TimeTaken: 25
Date: Fri Apr 25 2014 08:06:21 GMT+0200 (CEST) ;Type: AI ;Guid: fc2ecff7-8ad4-4cc1-a716-e8826dfc572a ;Run: 52 ;Score: 16416 ;Turns: 969 ;WonStatus: false ;TimeTaken: 133970
Date: Fri Apr 25 2014 08:06:21 GMT+0200 (CEST) ;Type: RND ;Guid: 7328dda8-2fff-49c5-9896-ace9b0189944 ;Run: 53 ;Score: 656 ;Turns: 94 ;WonStatus: false ;TimeTaken: 10
Date: Fri Apr 25 2014 08:06:49 GMT+0200 (CEST) ;Type: AI ;Guid: d906b917-a8e6-4163-9dd6-9807e5188f46 ;Run: 54 ;Score: 20272 ;Turns: 957 ;WonStatus: true ;TimeTaken: 128980
Date: Fri Apr 25 2014 08:06:49 GMT+0200 (CEST) ;Type: RND ;Guid: 144139eb-89c4-4a27-980d-157d798e0660 ;Run: 55 ;Score: 1184 ;Turns: 149 ;WonStatus: false ;TimeTaken: 11
Date: Fri Apr 25 2014 08:07:25 GMT+0200 (CEST) ;Type: AI ;Guid: 3deb7704-d3df-46ab-85f7-59757d2946d6 ;Run: 54 ;Score: 20492 ;Turns: 980 ;WonStatus: true ;TimeTaken: 138794
Date: Fri Apr 25 2014 08:07:25 GMT+0200 (CEST) ;Type: RND ;Guid: c230a09c-c79c-412b-b521-58c3550763b1 ;Run: 55 ;Score: 492 ;Turns: 78 ;WonStatus: false ;TimeTaken: 26
Date: Fri Apr 25 2014 08:07:57 GMT+0200 (CEST) ;Type: AI ;Guid: 0613f99d-1846-4f91-b58f-9086cea86aaa ;Run: 54 ;Score: 20524 ;Turns: 982 ;WonStatus: true ;TimeTaken: 143307
Date: Fri Apr 25 2014 08:07:57 GMT+0200 (CEST) ;Type: RND ;Guid: b1e5eb26-a9fb-4f0a-98c4-28c9487af0a6 ;Run: 55 ;Score: 1452 ;Turns: 169 ;WonStatus: false ;TimeTaken: 21
Date: Fri Apr 25 2014 08:08:30 GMT+0200 (CEST) ;Type: AI ;Guid: 6db1d4f6-d075-4b37-8aaf-bf29a6f01996 ;Run: 54 ;Score: 20180 ;Turns: 942 ;WonStatus: true ;TimeTaken: 128925
Date: Fri Apr 25 2014 08:08:30 GMT+0200 (CEST) ;Type: RND ;Guid: b06d921f-ecc0-4b60-a6a0-646b46b64956 ;Run: 55 ;Score: 1364 ;Turns: 153 ;WonStatus: false ;TimeTaken: 33
Date: Fri Apr 25 2014 08:08:53 GMT+0200 (CEST) ;Type: AI ;Guid: 9c5b552c-0b02-4f6b-b1d4-8aac493f3875 ;Run: 56 ;Score: 14456 ;Turns: 840 ;WonStatus: false ;TimeTaken: 124402
